[epoch:24, iter:4527] |Loss: 1.742 | Acc: 71.793% 
[epoch:24, iter:4528] |Loss: 1.740 | Acc: 71.934% 
[epoch:24, iter:4529] |Loss: 1.743 | Acc: 71.652% 
[epoch:24, iter:4530] |Loss: 1.743 | Acc: 71.733% 
[epoch:24, iter:4531] |Loss: 1.743 | Acc: 71.671% 
[epoch:24, iter:4532] |Loss: 1.745 | Acc: 71.533% 
[epoch:24, iter:4533] |Loss: 1.744 | Acc: 71.594% 
[epoch:24, iter:4534] |Loss: 1.744 | Acc: 71.544% 
[epoch:24, iter:4535] |Loss: 1.746 | Acc: 71.369% 
[epoch:24, iter:4536] |Loss: 1.745 | Acc: 71.498% 
[epoch:24, iter:4537] |Loss: 1.745 | Acc: 71.484% 
[epoch:24, iter:4538] |Loss: 1.743 | Acc: 71.680% 
[epoch:24, iter:4539] |Loss: 1.743 | Acc: 71.648% 
[epoch:24, iter:4540] |Loss: 1.743 | Acc: 71.643% 
[epoch:24, iter:4541] |Loss: 1.743 | Acc: 71.603% 
[epoch:24, iter:4542] |Loss: 1.742 | Acc: 71.714% 
[epoch:24, iter:4543] |Loss: 1.743 | Acc: 71.618% 
[epoch:24, iter:4544] |Loss: 1.743 | Acc: 71.647% 
[epoch:24, iter:4545] |Loss: 1.742 | Acc: 71.717% 
[epoch:24, iter:4546] |Loss: 1.742 | Acc: 71.762% 
[epoch:24, iter:4547] |Loss: 1.741 | Acc: 71.855% 
[epoch:24, iter:4548] |Loss: 1.740 | Acc: 71.992% 
[epoch:24, iter:4549] |Loss: 1.738 | Acc: 72.151% 
[epoch:24, iter:4550] |Loss: 1.736 | Acc: 72.331% 
[epoch:24, iter:4551] |Loss: 1.737 | Acc: 72.311% 
[epoch:24, iter:4552] |Loss: 1.737 | Acc: 72.257% 
[epoch:24, iter:4553] |Loss: 1.736 | Acc: 72.326% 
[epoch:24, iter:4554] |Loss: 1.736 | Acc: 72.342% 
[epoch:24, iter:4555] |Loss: 1.736 | Acc: 72.324% 
[epoch:24, iter:4556] |Loss: 1.736 | Acc: 72.355% 
[epoch:24, iter:4557] |Loss: 1.735 | Acc: 72.433% 
[epoch:24, iter:4558] |Loss: 1.735 | Acc: 72.477% 
[epoch:24, iter:4559] |Loss: 1.735 | Acc: 72.465% 
[epoch:24, iter:4560] |Loss: 1.734 | Acc: 72.551% 
[epoch:24, iter:4561] |Loss: 1.735 | Acc: 72.516% 
[epoch:24, iter:4562] |Loss: 1.735 | Acc: 72.483% 
[epoch:24, iter:4563] |Loss: 1.736 | Acc: 72.393% 
[epoch:24, iter:4564] |Loss: 1.735 | Acc: 72.440% 
[epoch:24, iter:4565] |Loss: 1.736 | Acc: 72.396% 
[epoch:24, iter:4566] |Loss: 1.736 | Acc: 72.394% 
[epoch:24, iter:4567] |Loss: 1.735 | Acc: 72.464% 
[epoch:24, iter:4568] |Loss: 1.736 | Acc: 72.461% 
[epoch:24, iter:4569] |Loss: 1.735 | Acc: 72.496% 
[epoch:24, iter:4570] |Loss: 1.735 | Acc: 72.505% 
[epoch:24, iter:4571] |Loss: 1.735 | Acc: 72.551% 
[epoch:24, iter:4572] |Loss: 1.734 | Acc: 72.626% 
[epoch:24, iter:4573] |Loss: 1.734 | Acc: 72.638% 
[epoch:24, iter:4574] |Loss: 1.734 | Acc: 72.621% 
[epoch:24, iter:4575] |Loss: 1.735 | Acc: 72.540% 
[epoch:24, iter:4576] |Loss: 1.735 | Acc: 72.570% 
[epoch:24, iter:4577] |Loss: 1.735 | Acc: 72.537% 
[epoch:24, iter:4578] |Loss: 1.735 | Acc: 72.528% 
[epoch:24, iter:4579] |Loss: 1.735 | Acc: 72.552% 
[epoch:24, iter:4580] |Loss: 1.734 | Acc: 72.597% 
[epoch:24, iter:4581] |Loss: 1.735 | Acc: 72.544% 
[epoch:24, iter:4582] |Loss: 1.735 | Acc: 72.519% 
[epoch:24, iter:4583] |Loss: 1.735 | Acc: 72.521% 
[epoch:24, iter:4584] |Loss: 1.735 | Acc: 72.517% 
[epoch:24, iter:4585] |Loss: 1.735 | Acc: 72.524% 
[epoch:24, iter:4586] |Loss: 1.735 | Acc: 72.551% 
[epoch:24, iter:4587] |Loss: 1.736 | Acc: 72.468% 
[epoch:24, iter:4588] |Loss: 1.736 | Acc: 72.495% 
[epoch:24, iter:4589] |Loss: 1.735 | Acc: 72.516% 
[epoch:24, iter:4590] |Loss: 1.735 | Acc: 72.518% 
[epoch:24, iter:4591] |Loss: 1.735 | Acc: 72.524% 
[epoch:24, iter:4592] |Loss: 1.735 | Acc: 72.582% 
[epoch:24, iter:4593] |Loss: 1.734 | Acc: 72.638% 
[epoch:24, iter:4594] |Loss: 1.734 | Acc: 72.656% 
[epoch:24, iter:4595] |Loss: 1.734 | Acc: 72.661% 
[epoch:24, iter:4596] |Loss: 1.734 | Acc: 72.607% 
[epoch:24, iter:4597] |Loss: 1.734 | Acc: 72.626% 
[epoch:24, iter:4598] |Loss: 1.734 | Acc: 72.591% 
[epoch:24, iter:4599] |Loss: 1.734 | Acc: 72.630% 
[epoch:24, iter:4600] |Loss: 1.734 | Acc: 72.618% 
[epoch:24, iter:4601] |Loss: 1.734 | Acc: 72.606% 
[epoch:24, iter:4602] |Loss: 1.734 | Acc: 72.627% 
[epoch:24, iter:4603] |Loss: 1.734 | Acc: 72.607% 
[epoch:24, iter:4604] |Loss: 1.735 | Acc: 72.563% 
[epoch:24, iter:4605] |Loss: 1.734 | Acc: 72.592% 
[epoch:24, iter:4606] |Loss: 1.735 | Acc: 72.565% 
[epoch:24, iter:4607] |Loss: 1.735 | Acc: 72.546% 
[epoch:24, iter:4608] |Loss: 1.734 | Acc: 72.594% 
[epoch:24, iter:4609] |Loss: 1.734 | Acc: 72.637% 
[epoch:24, iter:4610] |Loss: 1.734 | Acc: 72.614% 
[epoch:24, iter:4611] |Loss: 1.734 | Acc: 72.607% 
[epoch:24, iter:4612] |Loss: 1.734 | Acc: 72.607% 
[epoch:24, iter:4613] |Loss: 1.734 | Acc: 72.623% 
[epoch:24, iter:4614] |Loss: 1.734 | Acc: 72.638% 
[epoch:24, iter:4615] |Loss: 1.734 | Acc: 72.627% 
[epoch:24, iter:4616] |Loss: 1.734 | Acc: 72.624% 
[epoch:24, iter:4617] |Loss: 1.734 | Acc: 72.620% 
[epoch:24, iter:4618] |Loss: 1.734 | Acc: 72.624% 
[epoch:24, iter:4619] |Loss: 1.734 | Acc: 72.642% 
[epoch:24, iter:4620] |Loss: 1.734 | Acc: 72.642% 
[epoch:24, iter:4621] |Loss: 1.734 | Acc: 72.611% 
[epoch:24, iter:4622] |Loss: 1.734 | Acc: 72.643% 
[epoch:24, iter:4623] |Loss: 1.734 | Acc: 72.649% 
[epoch:24, iter:4624] |Loss: 1.734 | Acc: 72.626% 
[epoch:24, iter:4625] |Loss: 1.734 | Acc: 72.626% 
[epoch:24, iter:4626] |Loss: 1.734 | Acc: 72.666% 
[epoch:24, iter:4627] |Loss: 1.733 | Acc: 72.679% 
[epoch:24, iter:4628] |Loss: 1.733 | Acc: 72.686% 
[epoch:24, iter:4629] |Loss: 1.733 | Acc: 72.682% 
[epoch:24, iter:4630] |Loss: 1.734 | Acc: 72.666% 
[epoch:24, iter:4631] |Loss: 1.734 | Acc: 72.663% 
[epoch:24, iter:4632] |Loss: 1.733 | Acc: 72.681% 
[epoch:24, iter:4633] |Loss: 1.733 | Acc: 72.691% 
[epoch:24, iter:4634] |Loss: 1.733 | Acc: 72.675% 
[epoch:24, iter:4635] |Loss: 1.733 | Acc: 72.699% 
[epoch:24, iter:4636] |Loss: 1.733 | Acc: 72.684% 
[epoch:24, iter:4637] |Loss: 1.733 | Acc: 72.687% 
[epoch:24, iter:4638] |Loss: 1.733 | Acc: 72.677% 
[epoch:24, iter:4639] |Loss: 1.733 | Acc: 72.686% 
[epoch:24, iter:4640] |Loss: 1.734 | Acc: 72.656% 
[epoch:24, iter:4641] |Loss: 1.734 | Acc: 72.650% 
[epoch:24, iter:4642] |Loss: 1.734 | Acc: 72.674% 
[epoch:24, iter:4643] |Loss: 1.734 | Acc: 72.650% 
[epoch:24, iter:4644] |Loss: 1.734 | Acc: 72.662% 
[epoch:24, iter:4645] |Loss: 1.734 | Acc: 72.665% 
[epoch:24, iter:4646] |Loss: 1.733 | Acc: 72.682% 
[epoch:24, iter:4647] |Loss: 1.734 | Acc: 72.651% 
[epoch:24, iter:4648] |Loss: 1.734 | Acc: 72.640% 
[epoch:24, iter:4649] |Loss: 1.734 | Acc: 72.656% 
[epoch:24, iter:4650] |Loss: 1.734 | Acc: 72.645% 
[epoch:24, iter:4651] |Loss: 1.734 | Acc: 72.654% 
[epoch:24, iter:4652] |Loss: 1.734 | Acc: 72.670% 
[epoch:24, iter:4653] |Loss: 1.733 | Acc: 72.697% 
[epoch:24, iter:4654] |Loss: 1.734 | Acc: 72.683% 
[epoch:24, iter:4655] |Loss: 1.734 | Acc: 72.670% 
[epoch:24, iter:4656] |Loss: 1.734 | Acc: 72.680% 
[epoch:24, iter:4657] |Loss: 1.733 | Acc: 72.693% 
[epoch:24, iter:4658] |Loss: 1.734 | Acc: 72.680% 
[epoch:24, iter:4659] |Loss: 1.733 | Acc: 72.695% 
[epoch:24, iter:4660] |Loss: 1.733 | Acc: 72.738% 
[epoch:24, iter:4661] |Loss: 1.733 | Acc: 72.753% 
[epoch:24, iter:4662] |Loss: 1.733 | Acc: 72.730% 
[epoch:24, iter:4663] |Loss: 1.733 | Acc: 72.729% 
[epoch:24, iter:4664] |Loss: 1.733 | Acc: 72.761% 
[epoch:24, iter:4665] |Loss: 1.733 | Acc: 72.761% 
[epoch:24, iter:4666] |Loss: 1.732 | Acc: 72.780% 
[epoch:24, iter:4667] |Loss: 1.732 | Acc: 72.782% 
[epoch:24, iter:4668] |Loss: 1.732 | Acc: 72.793% 
[epoch:24, iter:4669] |Loss: 1.732 | Acc: 72.785% 
[epoch:24, iter:4670] |Loss: 1.733 | Acc: 72.753% 
[epoch:24, iter:4671] |Loss: 1.733 | Acc: 72.721% 
[epoch:24, iter:4672] |Loss: 1.733 | Acc: 72.716% 
[epoch:24, iter:4673] |Loss: 1.733 | Acc: 72.689% 
[epoch:24, iter:4674] |Loss: 1.733 | Acc: 72.687% 
[epoch:24, iter:4675] |Loss: 1.733 | Acc: 72.698% 
[epoch:24, iter:4676] |Loss: 1.733 | Acc: 72.698% 
[epoch:24, iter:4677] |Loss: 1.733 | Acc: 72.721% 
[epoch:24, iter:4678] |Loss: 1.733 | Acc: 72.718% 
[epoch:24, iter:4679] |Loss: 1.733 | Acc: 72.745% 
[epoch:24, iter:4680] |Loss: 1.733 | Acc: 72.736% 
[epoch:24, iter:4681] |Loss: 1.733 | Acc: 72.744% 
[epoch:24, iter:4682] |Loss: 1.733 | Acc: 72.721% 
[epoch:24, iter:4683] |Loss: 1.733 | Acc: 72.748% 
[epoch:24, iter:4684] |Loss: 1.733 | Acc: 72.752% 
[epoch:24, iter:4685] |Loss: 1.733 | Acc: 72.769% 
[epoch:24, iter:4686] |Loss: 1.733 | Acc: 72.759% 
[epoch:24, iter:4687] |Loss: 1.733 | Acc: 72.765% 
[epoch:24, iter:4688] |Loss: 1.733 | Acc: 72.771% 
[epoch:24, iter:4689] |Loss: 1.733 | Acc: 72.777% 
[epoch:24, iter:4690] |Loss: 1.733 | Acc: 72.761% 
[epoch:24, iter:4691] |Loss: 1.732 | Acc: 72.789% 
[epoch:24, iter:4692] |Loss: 1.733 | Acc: 72.771% 
[epoch:24, iter:4693] |Loss: 1.732 | Acc: 72.783% 
[epoch:24, iter:4694] |Loss: 1.733 | Acc: 72.774% 
[epoch:24, iter:4695] |Loss: 1.732 | Acc: 72.828% 
[epoch:24, iter:4696] |Loss: 1.732 | Acc: 72.831% 
[epoch:24, iter:4697] |Loss: 1.732 | Acc: 72.851% 
[epoch:24, iter:4698] |Loss: 1.732 | Acc: 72.858% 
[epoch:24, iter:4699] |Loss: 1.731 | Acc: 72.883% 
[epoch:24, iter:4700] |Loss: 1.731 | Acc: 72.896% 
[epoch:24, iter:4701] |Loss: 1.731 | Acc: 72.897% 
[epoch:24, iter:4702] |Loss: 1.731 | Acc: 72.902% 
[epoch:24, iter:4703] |Loss: 1.731 | Acc: 72.921% 
[epoch:24, iter:4704] |Loss: 1.731 | Acc: 72.918% 
[epoch:25, iter:4705] |Loss: 1.726 | Acc: 73.828% 
[epoch:25, iter:4706] |Loss: 1.726 | Acc: 73.633% 
[epoch:25, iter:4707] |Loss: 1.724 | Acc: 73.698% 
[epoch:25, iter:4708] |Loss: 1.709 | Acc: 75.293% 
[epoch:25, iter:4709] |Loss: 1.706 | Acc: 75.547% 
[epoch:25, iter:4710] |Loss: 1.707 | Acc: 75.456% 
[epoch:25, iter:4711] |Loss: 1.711 | Acc: 74.888% 
[epoch:25, iter:4712] |Loss: 1.718 | Acc: 74.219% 
[epoch:25, iter:4713] |Loss: 1.722 | Acc: 73.698% 
[epoch:25, iter:4714] |Loss: 1.725 | Acc: 73.477% 
[epoch:25, iter:4715] |Loss: 1.725 | Acc: 73.402% 
[epoch:25, iter:4716] |Loss: 1.726 | Acc: 73.242% 
[epoch:25, iter:4717] |Loss: 1.726 | Acc: 73.257% 
[epoch:25, iter:4718] |Loss: 1.724 | Acc: 73.521% 
[epoch:25, iter:4719] |Loss: 1.724 | Acc: 73.438% 
[epoch:25, iter:4720] |Loss: 1.728 | Acc: 73.047% 
[epoch:25, iter:4721] |Loss: 1.727 | Acc: 73.070% 
[epoch:25, iter:4722] |Loss: 1.725 | Acc: 73.264% 
[epoch:25, iter:4723] |Loss: 1.723 | Acc: 73.540% 
[epoch:25, iter:4724] |Loss: 1.721 | Acc: 73.730% 
[epoch:25, iter:4725] |Loss: 1.722 | Acc: 73.586% 
[epoch:25, iter:4726] |Loss: 1.724 | Acc: 73.420% 
[epoch:25, iter:4727] |Loss: 1.724 | Acc: 73.387% 
[epoch:25, iter:4728] |Loss: 1.726 | Acc: 73.275% 
[epoch:25, iter:4729] |Loss: 1.725 | Acc: 73.312% 
[epoch:25, iter:4730] |Loss: 1.725 | Acc: 73.302% 
[epoch:25, iter:4731] |Loss: 1.727 | Acc: 73.206% 
[epoch:25, iter:4732] |Loss: 1.726 | Acc: 73.242% 
[epoch:25, iter:4733] |Loss: 1.727 | Acc: 73.168% 
[epoch:25, iter:4734] |Loss: 1.727 | Acc: 73.190% 
[epoch:25, iter:4735] |Loss: 1.727 | Acc: 73.135% 
[epoch:25, iter:4736] |Loss: 1.728 | Acc: 73.083% 
[epoch:25, iter:4737] |Loss: 1.727 | Acc: 73.142% 
[epoch:25, iter:4738] |Loss: 1.727 | Acc: 73.196% 
[epoch:25, iter:4739] |Loss: 1.726 | Acc: 73.259% 
[epoch:25, iter:4740] |Loss: 1.727 | Acc: 73.166% 
[epoch:25, iter:4741] |Loss: 1.727 | Acc: 73.184% 
[epoch:25, iter:4742] |Loss: 1.727 | Acc: 73.201% 
[epoch:25, iter:4743] |Loss: 1.727 | Acc: 73.197% 
[epoch:25, iter:4744] |Loss: 1.727 | Acc: 73.174% 
[epoch:25, iter:4745] |Loss: 1.728 | Acc: 73.104% 
[epoch:25, iter:4746] |Loss: 1.727 | Acc: 73.205% 
[epoch:25, iter:4747] |Loss: 1.726 | Acc: 73.274% 
[epoch:25, iter:4748] |Loss: 1.726 | Acc: 73.331% 
[epoch:25, iter:4749] |Loss: 1.725 | Acc: 73.438% 
[epoch:25, iter:4750] |Loss: 1.725 | Acc: 73.412% 
[epoch:25, iter:4751] |Loss: 1.725 | Acc: 73.446% 
[epoch:25, iter:4752] |Loss: 1.725 | Acc: 73.340% 
[epoch:25, iter:4753] |Loss: 1.725 | Acc: 73.350% 
[epoch:25, iter:4754] |Loss: 1.725 | Acc: 73.391% 
[epoch:25, iter:4755] |Loss: 1.725 | Acc: 73.438% 
[epoch:25, iter:4756] |Loss: 1.726 | Acc: 73.347% 
[epoch:25, iter:4757] |Loss: 1.725 | Acc: 73.364% 
[epoch:25, iter:4758] |Loss: 1.726 | Acc: 73.322% 
[epoch:25, iter:4759] |Loss: 1.726 | Acc: 73.303% 
[epoch:25, iter:4760] |Loss: 1.726 | Acc: 73.340% 
[epoch:25, iter:4761] |Loss: 1.726 | Acc: 73.294% 
[epoch:25, iter:4762] |Loss: 1.725 | Acc: 73.411% 
[epoch:25, iter:4763] |Loss: 1.725 | Acc: 73.411% 
[epoch:25, iter:4764] |Loss: 1.725 | Acc: 73.392% 
[epoch:25, iter:4765] |Loss: 1.725 | Acc: 73.412% 
[epoch:25, iter:4766] |Loss: 1.725 | Acc: 73.431% 
[epoch:25, iter:4767] |Loss: 1.725 | Acc: 73.481% 
[epoch:25, iter:4768] |Loss: 1.725 | Acc: 73.474% 
[epoch:25, iter:4769] |Loss: 1.725 | Acc: 73.468% 
[epoch:25, iter:4770] |Loss: 1.725 | Acc: 73.461% 
[epoch:25, iter:4771] |Loss: 1.725 | Acc: 73.461% 
[epoch:25, iter:4772] |Loss: 1.725 | Acc: 73.460% 
[epoch:25, iter:4773] |Loss: 1.724 | Acc: 73.500% 
[epoch:25, iter:4774] |Loss: 1.724 | Acc: 73.499% 
[epoch:25, iter:4775] |Loss: 1.724 | Acc: 73.493% 
[epoch:25, iter:4776] |Loss: 1.724 | Acc: 73.465% 
[epoch:25, iter:4777] |Loss: 1.724 | Acc: 73.491% 
[epoch:25, iter:4778] |Loss: 1.725 | Acc: 73.432% 
[epoch:25, iter:4779] |Loss: 1.725 | Acc: 73.427% 
[epoch:25, iter:4780] |Loss: 1.725 | Acc: 73.448% 
[epoch:25, iter:4781] |Loss: 1.725 | Acc: 73.463% 
[epoch:25, iter:4782] |Loss: 1.725 | Acc: 73.443% 
[epoch:25, iter:4783] |Loss: 1.725 | Acc: 73.447% 
[epoch:25, iter:4784] |Loss: 1.725 | Acc: 73.447% 
[epoch:25, iter:4785] |Loss: 1.725 | Acc: 73.452% 
[epoch:25, iter:4786] |Loss: 1.725 | Acc: 73.423% 
[epoch:25, iter:4787] |Loss: 1.725 | Acc: 73.442% 
[epoch:25, iter:4788] |Loss: 1.725 | Acc: 73.447% 
[epoch:25, iter:4789] |Loss: 1.725 | Acc: 73.433% 
[epoch:25, iter:4790] |Loss: 1.725 | Acc: 73.447% 
[epoch:25, iter:4791] |Loss: 1.725 | Acc: 73.420% 
[epoch:25, iter:4792] |Loss: 1.725 | Acc: 73.380% 
[epoch:25, iter:4793] |Loss: 1.725 | Acc: 73.358% 
[epoch:25, iter:4794] |Loss: 1.725 | Acc: 73.377% 
[epoch:25, iter:4795] |Loss: 1.726 | Acc: 73.334% 
[epoch:25, iter:4796] |Loss: 1.726 | Acc: 73.306% 
[epoch:25, iter:4797] |Loss: 1.726 | Acc: 73.345% 
[epoch:25, iter:4798] |Loss: 1.725 | Acc: 73.371% 
[epoch:25, iter:4799] |Loss: 1.725 | Acc: 73.343% 
[epoch:25, iter:4800] |Loss: 1.725 | Acc: 73.360% 
[epoch:25, iter:4801] |Loss: 1.726 | Acc: 73.341% 
[epoch:25, iter:4802] |Loss: 1.726 | Acc: 73.342% 
[epoch:25, iter:4803] |Loss: 1.726 | Acc: 73.343% 
[epoch:25, iter:4804] |Loss: 1.726 | Acc: 73.332% 
[epoch:25, iter:4805] |Loss: 1.726 | Acc: 73.325% 
[epoch:25, iter:4806] |Loss: 1.726 | Acc: 73.349% 
[epoch:25, iter:4807] |Loss: 1.725 | Acc: 73.365% 
[epoch:25, iter:4808] |Loss: 1.725 | Acc: 73.374% 
[epoch:25, iter:4809] |Loss: 1.726 | Acc: 73.322% 
[epoch:25, iter:4810] |Loss: 1.726 | Acc: 73.345% 
[epoch:25, iter:4811] |Loss: 1.725 | Acc: 73.390% 
[epoch:25, iter:4812] |Loss: 1.725 | Acc: 73.383% 
[epoch:25, iter:4813] |Loss: 1.726 | Acc: 73.351% 
[epoch:25, iter:4814] |Loss: 1.726 | Acc: 73.342% 
[epoch:25, iter:4815] |Loss: 1.726 | Acc: 73.353% 
[epoch:25, iter:4816] |Loss: 1.726 | Acc: 73.329% 
[epoch:25, iter:4817] |Loss: 1.726 | Acc: 73.351% 
[epoch:25, iter:4818] |Loss: 1.726 | Acc: 73.348% 
[epoch:25, iter:4819] |Loss: 1.725 | Acc: 73.380% 
[epoch:25, iter:4820] |Loss: 1.725 | Acc: 73.377% 
[epoch:25, iter:4821] |Loss: 1.726 | Acc: 73.347% 
[epoch:25, iter:4822] |Loss: 1.726 | Acc: 73.332% 
[epoch:25, iter:4823] |Loss: 1.726 | Acc: 73.355% 
[epoch:25, iter:4824] |Loss: 1.725 | Acc: 73.398% 
[epoch:25, iter:4825] |Loss: 1.726 | Acc: 73.366% 
[epoch:25, iter:4826] |Loss: 1.726 | Acc: 73.357% 
[epoch:25, iter:4827] |Loss: 1.726 | Acc: 73.317% 
[epoch:25, iter:4828] |Loss: 1.726 | Acc: 73.324% 
[epoch:25, iter:4829] |Loss: 1.726 | Acc: 73.312% 
[epoch:25, iter:4830] |Loss: 1.726 | Acc: 73.323% 
[epoch:25, iter:4831] |Loss: 1.726 | Acc: 73.314% 
[epoch:25, iter:4832] |Loss: 1.726 | Acc: 73.303% 
[epoch:25, iter:4833] |Loss: 1.726 | Acc: 73.313% 
[epoch:25, iter:4834] |Loss: 1.726 | Acc: 73.344% 
[epoch:25, iter:4835] |Loss: 1.726 | Acc: 73.351% 
[epoch:25, iter:4836] |Loss: 1.726 | Acc: 73.319% 
[epoch:25, iter:4837] |Loss: 1.726 | Acc: 73.317% 
[epoch:25, iter:4838] |Loss: 1.726 | Acc: 73.312% 
[epoch:25, iter:4839] |Loss: 1.726 | Acc: 73.359% 
[epoch:25, iter:4840] |Loss: 1.725 | Acc: 73.386% 
[epoch:25, iter:4841] |Loss: 1.725 | Acc: 73.392% 
[epoch:25, iter:4842] |Loss: 1.725 | Acc: 73.398% 
[epoch:25, iter:4843] |Loss: 1.725 | Acc: 73.398% 
[epoch:25, iter:4844] |Loss: 1.725 | Acc: 73.376% 
[epoch:25, iter:4845] |Loss: 1.725 | Acc: 73.385% 
[epoch:25, iter:4846] |Loss: 1.725 | Acc: 73.396% 
[epoch:25, iter:4847] |Loss: 1.725 | Acc: 73.416% 
[epoch:25, iter:4848] |Loss: 1.725 | Acc: 73.451% 
[epoch:25, iter:4849] |Loss: 1.725 | Acc: 73.446% 
[epoch:25, iter:4850] |Loss: 1.725 | Acc: 73.462% 
[epoch:25, iter:4851] |Loss: 1.725 | Acc: 73.477% 
[epoch:25, iter:4852] |Loss: 1.724 | Acc: 73.485% 
[epoch:25, iter:4853] |Loss: 1.725 | Acc: 73.453% 
[epoch:25, iter:4854] |Loss: 1.725 | Acc: 73.461% 
[epoch:25, iter:4855] |Loss: 1.725 | Acc: 73.445% 
[epoch:25, iter:4856] |Loss: 1.725 | Acc: 73.455% 
[epoch:25, iter:4857] |Loss: 1.725 | Acc: 73.458% 
[epoch:25, iter:4858] |Loss: 1.725 | Acc: 73.438% 
[epoch:25, iter:4859] |Loss: 1.725 | Acc: 73.417% 
[epoch:25, iter:4860] |Loss: 1.725 | Acc: 73.422% 
[epoch:25, iter:4861] |Loss: 1.725 | Acc: 73.433% 
[epoch:25, iter:4862] |Loss: 1.725 | Acc: 73.430% 
[epoch:25, iter:4863] |Loss: 1.725 | Acc: 73.418% 
[epoch:25, iter:4864] |Loss: 1.725 | Acc: 73.428% 
[epoch:25, iter:4865] |Loss: 1.725 | Acc: 73.408% 
[epoch:25, iter:4866] |Loss: 1.725 | Acc: 73.418% 
[epoch:25, iter:4867] |Loss: 1.725 | Acc: 73.416% 
[epoch:25, iter:4868] |Loss: 1.725 | Acc: 73.416% 
[epoch:25, iter:4869] |Loss: 1.725 | Acc: 73.419% 
[epoch:25, iter:4870] |Loss: 1.725 | Acc: 73.442% 
[epoch:25, iter:4871] |Loss: 1.725 | Acc: 73.435% 
[epoch:25, iter:4872] |Loss: 1.725 | Acc: 73.458% 
[epoch:25, iter:4873] |Loss: 1.725 | Acc: 73.442% 
[epoch:25, iter:4874] |Loss: 1.725 | Acc: 73.449% 
[epoch:25, iter:4875] |Loss: 1.725 | Acc: 73.447% 
[epoch:25, iter:4876] |Loss: 1.725 | Acc: 73.456% 
[epoch:25, iter:4877] |Loss: 1.725 | Acc: 73.453% 
[epoch:25, iter:4878] |Loss: 1.725 | Acc: 73.482% 
[epoch:25, iter:4879] |Loss: 1.725 | Acc: 73.446% 
[epoch:25, iter:4880] |Loss: 1.725 | Acc: 73.435% 
[epoch:25, iter:4881] |Loss: 1.725 | Acc: 73.422% 
[epoch:25, iter:4882] |Loss: 1.725 | Acc: 73.440% 
[epoch:25, iter:4883] |Loss: 1.725 | Acc: 73.444% 
[epoch:25, iter:4884] |Loss: 1.725 | Acc: 73.418% 
[epoch:25, iter:4885] |Loss: 1.725 | Acc: 73.416% 
[epoch:25, iter:4886] |Loss: 1.725 | Acc: 73.410% 
[epoch:25, iter:4887] |Loss: 1.725 | Acc: 73.416% 
[epoch:25, iter:4888] |Loss: 1.725 | Acc: 73.399% 
[epoch:25, iter:4889] |Loss: 1.726 | Acc: 73.376% 
[epoch:25, iter:4890] |Loss: 1.726 | Acc: 73.364% 
[epoch:25, iter:4891] |Loss: 1.726 | Acc: 73.364% 
[epoch:25, iter:4892] |Loss: 1.726 | Acc: 73.348% 
[epoch:25, iter:4893] |Loss: 1.726 | Acc: 73.355% 
[epoch:25, iter:4894] |Loss: 1.726 | Acc: 73.347% 
[epoch:25, iter:4895] |Loss: 1.726 | Acc: 73.366% 
[epoch:25, iter:4896] |Loss: 1.726 | Acc: 73.358% 
[epoch:25, iter:4897] |Loss: 1.726 | Acc: 73.340% 
[epoch:25, iter:4898] |Loss: 1.726 | Acc: 73.343% 
[epoch:25, iter:4899] |Loss: 1.726 | Acc: 73.351% 
[epoch:25, iter:4900] |Loss: 1.726 | Acc: 73.342% 
[epoch:26, iter:4901] |Loss: 1.715 | Acc: 75.000% 
[epoch:26, iter:4902] |Loss: 1.699 | Acc: 76.562% 
[epoch:26, iter:4903] |Loss: 1.696 | Acc: 76.693% 
[epoch:26, iter:4904] |Loss: 1.697 | Acc: 76.367% 
[epoch:26, iter:4905] |Loss: 1.709 | Acc: 75.234% 
[epoch:26, iter:4906] |Loss: 1.716 | Acc: 74.544% 
[epoch:26, iter:4907] |Loss: 1.717 | Acc: 74.442% 
[epoch:26, iter:4908] |Loss: 1.717 | Acc: 74.463% 
[epoch:26, iter:4909] |Loss: 1.716 | Acc: 74.479% 
[epoch:26, iter:4910] |Loss: 1.713 | Acc: 74.844% 
[epoch:26, iter:4911] |Loss: 1.713 | Acc: 74.787% 
[epoch:26, iter:4912] |Loss: 1.712 | Acc: 74.902% 
[epoch:26, iter:4913] |Loss: 1.710 | Acc: 75.060% 
[epoch:26, iter:4914] |Loss: 1.710 | Acc: 75.056% 
[epoch:26, iter:4915] |Loss: 1.708 | Acc: 75.339% 
[epoch:26, iter:4916] |Loss: 1.708 | Acc: 75.244% 
[epoch:26, iter:4917] |Loss: 1.708 | Acc: 75.230% 
[epoch:26, iter:4918] |Loss: 1.707 | Acc: 75.326% 
[epoch:26, iter:4919] |Loss: 1.707 | Acc: 75.308% 
[epoch:26, iter:4920] |Loss: 1.709 | Acc: 75.195% 
[epoch:26, iter:4921] |Loss: 1.709 | Acc: 75.186% 
[epoch:26, iter:4922] |Loss: 1.708 | Acc: 75.213% 
[epoch:26, iter:4923] |Loss: 1.707 | Acc: 75.323% 
[epoch:26, iter:4924] |Loss: 1.708 | Acc: 75.212% 
[epoch:26, iter:4925] |Loss: 1.711 | Acc: 74.969% 
[epoch:26, iter:4926] |Loss: 1.711 | Acc: 74.955% 
